iso_timestamp,unix_ts,cpu_pct,mem_used_gb,mem_total_gb,mem_pct,disk_used_gb,disk_total_gb,disk_pct,load_1m,load_5m,load_15m
2026-05-18T00:36:21+00:00,1779064581.853,99.78,110.063,125.789,87.50,142.427,155.643,91.51,36.14,36.20,36.05
2026-05-18T00:36:26+00:00,1779064586.854,99.79,110.028,125.789,87.47,142.446,155.643,91.52,35.89,36.15,36.03
2026-05-18T00:36:31+00:00,1779064591.855,99.81,110.006,125.789,87.45,142.458,155.643,91.53,35.58,36.08,36.01
2026-05-18T00:36:36+00:00,1779064596.857,99.82,110.006,125.789,87.45,142.468,155.643,91.54,35.29,36.01,35.99
2026-05-18T00:36:41+00:00,1779064601.858,99.81,110.006,125.789,87.45,142.479,155.643,91.54,35.11,35.96,35.97
2026-05-18T00:36:46+00:00,1779064606.859,99.81,110.010,125.789,87.46,142.488,155.643,91.55,35.26,35.98,35.98
2026-05-18T00:36:51+00:00,1779064611.861,99.82,110.020,125.789,87.46,142.497,155.643,91.55,35.00,35.91,35.96
2026-05-18T00:36:56+00:00,1779064616.862,99.82,110.023,125.789,87.47,142.504,155.643,91.56,35.24,35.95,35.97
2026-05-18T00:37:01+00:00,1779064621.863,99.82,110.029,125.789,87.47,142.510,155.643,91.56,35.94,36.08,36.01
2026-05-18T00:37:06+00:00,1779064626.865,99.82,110.034,125.789,87.48,142.517,155.643,91.57,35.70,36.03,35.99
2026-05-18T00:37:11+00:00,1779064631.866,99.81,110.048,125.789,87.49,142.525,155.643,91.57,35.49,35.98,35.98
2026-05-18T00:37:16+00:00,1779064636.868,99.81,110.050,125.789,87.49,142.534,155.643,91.58,35.93,36.06,36.01
2026-05-18T00:37:21+00:00,1779064641.869,99.81,110.053,125.789,87.49,142.541,155.643,91.58,36.10,36.10,36.02
2026-05-18T00:37:26+00:00,1779064646.870,99.82,110.064,125.789,87.50,142.549,155.643,91.59,35.77,36.03,35.99
2026-05-18T00:37:31+00:00,1779064651.872,99.82,110.074,125.789,87.51,142.558,155.643,91.59,35.47,35.96,35.97
2026-05-18T00:37:36+00:00,1779064656.873,99.82,110.179,125.789,87.59,142.566,155.643,91.60,35.19,35.90,35.95
2026-05-18T00:37:41+00:00,1779064661.874,99.81,110.171,125.789,87.58,142.579,155.643,91.61,34.93,35.83,35.93
2026-05-18T00:37:46+00:00,1779064666.876,99.84,110.177,125.789,87.59,142.598,155.643,91.62,34.70,35.77,35.91
2026-05-18T00:37:51+00:00,1779064671.877,99.82,110.147,125.789,87.57,142.617,155.643,91.63,34.72,35.75,35.90
2026-05-18T00:37:56+00:00,1779064676.878,99.82,110.125,125.789,87.55,142.629,155.643,91.64,35.14,35.82,35.93
2026-05-18T00:38:01+00:00,1779064681.880,99.81,110.121,125.789,87.54,142.639,155.643,91.65,35.21,35.83,35.93
2026-05-18T00:38:06+00:00,1779064686.881,99.82,110.124,125.789,87.55,142.649,155.643,91.65,36.00,35.98,35.98
2026-05-18T00:38:11+00:00,1779064691.882,99.83,110.135,125.789,87.56,142.659,155.643,91.66,36.40,36.06,36.00
2026-05-18T00:38:16+00:00,1779064696.884,99.82,110.140,125.789,87.56,142.667,155.643,91.66,36.05,36.00,35.98
2026-05-18T00:38:21+00:00,1779064701.885,99.82,110.145,125.789,87.56,142.674,155.643,91.67,35.80,35.95,35.96
2026-05-18T00:38:26+00:00,1779064706.886,99.81,110.159,125.789,87.57,142.682,155.643,91.67,35.50,35.88,35.94
2026-05-18T00:38:31+00:00,1779064711.888,99.79,110.174,125.789,87.59,142.691,155.643,91.68,35.30,35.83,35.93
2026-05-18T00:38:36+00:00,1779064716.889,99.81,110.180,125.789,87.59,142.699,155.643,91.68,35.83,35.93,35.96
2026-05-18T00:38:41+00:00,1779064721.890,99.81,110.197,125.789,87.60,142.708,155.643,91.69,36.25,36.02,35.99
2026-05-18T00:38:46+00:00,1779064726.892,99.82,110.208,125.789,87.61,142.715,155.643,91.69,35.91,35.95,35.97
2026-05-18T00:38:51+00:00,1779064731.893,99.82,110.220,125.789,87.62,142.721,155.643,91.70,35.83,35.94,35.96
2026-05-18T00:38:56+00:00,1779064736.894,99.77,110.230,125.789,87.63,142.729,155.643,91.70,35.85,35.94,35.96
2026-05-18T00:39:01+00:00,1779064741.896,99.83,110.242,125.789,87.64,142.737,155.643,91.71,35.94,35.95,35.97
2026-05-18T00:39:06+00:00,1779064746.897,99.82,110.346,125.789,87.72,142.746,155.643,91.71,35.70,35.91,35.95
2026-05-18T00:39:11+00:00,1779064751.898,99.80,110.362,125.789,87.74,142.762,155.643,91.72,35.49,35.86,35.93
2026-05-18T00:39:16+00:00,1779064756.900,99.80,110.356,125.789,87.73,142.785,155.643,91.74,35.21,35.79,35.91
2026-05-18T00:39:21+00:00,1779064761.901,99.83,110.326,125.789,87.71,142.803,155.643,91.75,35.03,35.75,35.90
2026-05-18T00:39:26+00:00,1779064766.902,99.81,110.313,125.789,87.70,142.815,155.643,91.76,34.79,35.68,35.88
2026-05-18T00:39:31+00:00,1779064771.904,99.81,110.315,125.789,87.70,142.827,155.643,91.77,35.45,35.81,35.91
2026-05-18T00:39:36+00:00,1779064776.905,99.83,110.309,125.789,87.69,142.837,155.643,91.77,35.25,35.76,35.90
2026-05-18T00:39:41+00:00,1779064781.906,99.82,110.319,125.789,87.70,142.846,155.643,91.78,35.55,35.81,35.92
2026-05-18T00:39:46+00:00,1779064786.908,99.82,110.336,125.789,87.72,142.853,155.643,91.78,35.51,35.80,35.91
2026-05-18T00:39:51+00:00,1779064791.909,99.81,110.347,125.789,87.72,142.860,155.643,91.79,36.19,35.94,35.95
2026-05-18T00:39:56+00:00,1779064796.910,99.82,110.350,125.789,87.73,142.867,155.643,91.79,36.01,35.90,35.94
2026-05-18T00:40:01+00:00,1779064801.912,99.80,110.366,125.789,87.74,142.876,155.643,91.80,35.69,35.84,35.92
2026-05-18T00:40:06+00:00,1779064806.913,99.81,110.370,125.789,87.74,142.885,155.643,91.80,35.95,35.89,35.94
2026-05-18T00:40:11+00:00,1779064811.915,99.82,110.381,125.789,87.75,142.894,155.643,91.81,35.88,35.88,35.93
2026-05-18T00:40:16+00:00,1779064816.916,99.81,110.387,125.789,87.76,142.899,155.643,91.81,35.89,35.88,35.93
2026-05-18T00:40:21+00:00,1779064821.917,99.79,110.402,125.789,87.77,142.905,155.643,91.82,35.66,35.83,35.92
2026-05-18T00:40:26+00:00,1779064826.919,99.81,110.411,125.789,87.77,142.914,155.643,91.82,35.44,35.78,35.90
2026-05-18T00:40:31+00:00,1779064831.920,99.82,110.515,125.789,87.86,142.923,155.643,91.83,35.65,35.82,35.91
2026-05-18T00:40:36+00:00,1779064836.921,99.77,110.516,125.789,87.86,142.933,155.643,91.83,35.44,35.77,35.90
2026-05-18T00:40:41+00:00,1779064841.922,99.81,110.516,125.789,87.86,142.951,155.643,91.85,35.40,35.76,35.89
2026-05-18T00:40:46+00:00,1779064846.924,99.82,110.504,125.789,87.85,142.975,155.643,91.86,35.13,35.70,35.87
2026-05-18T00:40:51+00:00,1779064851.925,99.82,110.457,125.789,87.81,142.988,155.643,91.87,34.88,35.64,35.85
2026-05-18T00:40:56+00:00,1779064856.926,99.81,110.462,125.789,87.82,142.998,155.643,91.88,34.65,35.58,35.83
2026-05-18T00:41:01+00:00,1779064861.928,99.81,110.474,125.789,87.82,143.008,155.643,91.88,34.60,35.55,35.82
2026-05-18T00:41:06+00:00,1779064866.929,99.81,110.479,125.789,87.83,143.018,155.643,91.89,34.39,35.49,35.80
2026-05-18T00:41:11+00:00,1779064871.930,99.81,110.486,125.789,87.83,143.027,155.643,91.89,34.92,35.58,35.83
2026-05-18T00:41:16+00:00,1779064876.932,99.82,110.494,125.789,87.84,143.033,155.643,91.90,34.84,35.56,35.82
2026-05-18T00:41:21+00:00,1779064881.933,99.82,110.500,125.789,87.85,143.039,155.643,91.90,34.62,35.50,35.79
2026-05-18T00:41:26+00:00,1779064886.934,99.77,110.510,125.789,87.85,143.047,155.643,91.91,34.41,35.44,35.77
2026-05-18T00:41:31+00:00,1779064891.936,99.82,110.517,125.789,87.86,143.055,155.643,91.91,34.29,35.40,35.76
2026-05-18T00:41:36+00:00,1779064896.937,99.83,110.531,125.789,87.87,143.064,155.643,91.92,34.11,35.34,35.74
2026-05-18T00:41:41+00:00,1779064901.939,99.81,110.541,125.789,87.88,143.073,155.643,91.92,34.02,35.30,35.72
2026-05-18T00:41:46+00:00,1779064906.940,99.82,110.544,125.789,87.88,143.080,155.643,91.93,34.50,35.38,35.75
2026-05-18T00:41:51+00:00,1779064911.941,99.81,110.551,125.789,87.89,143.086,155.643,91.93,34.38,35.34,35.73
2026-05-18T00:41:56+00:00,1779064916.943,99.82,110.560,125.789,87.89,143.094,155.643,91.94,34.27,35.30,35.72
2026-05-18T00:42:01+00:00,1779064921.944,99.83,110.662,125.789,87.97,143.103,155.643,91.94,34.17,35.26,35.70
2026-05-18T00:42:06+00:00,1779064926.945,99.83,110.676,125.789,87.99,143.114,155.643,91.95,33.99,35.21,35.68
2026-05-18T00:42:11+00:00,1779064931.946,99.82,110.683,125.789,87.99,143.130,155.643,91.96,34.79,35.35,35.73
2026-05-18T00:42:16+00:00,1779064936.948,99.83,110.683,125.789,87.99,143.153,155.643,91.98,35.13,35.42,35.75
2026-05-18T00:42:21+00:00,1779064941.949,99.82,110.635,125.789,87.95,143.169,155.643,91.99,34.96,35.37,35.73
2026-05-18T00:42:26+00:00,1779064946.951,99.84,110.628,125.789,87.95,143.180,155.643,91.99,35.36,35.45,35.75
2026-05-18T00:42:31+00:00,1779064951.952,99.82,110.637,125.789,87.95,143.189,155.643,92.00,35.09,35.39,35.73
2026-05-18T00:42:36+00:00,1779064956.953,99.82,110.639,125.789,87.96,143.198,155.643,92.00,34.93,35.35,35.72
2026-05-18T00:42:41+00:00,1779064961.954,99.82,110.650,125.789,87.97,143.207,155.643,92.01,34.69,35.30,35.70
2026-05-18T00:42:46+00:00,1779064966.956,99.81,110.638,125.789,87.96,143.214,155.643,92.01,34.48,35.24,35.68
2026-05-18T00:42:51+00:00,1779064971.957,99.82,110.656,125.789,87.97,143.220,155.643,92.02,34.84,35.31,35.70
2026-05-18T00:42:56+00:00,1779064976.958,99.82,110.661,125.789,87.97,143.226,155.643,92.02,35.57,35.45,35.74
2026-05-18T00:43:01+00:00,1779064981.960,99.86,110.670,125.789,87.98,143.234,155.643,92.03,36.01,35.54,35.77
2026-05-18T00:43:06+00:00,1779064986.961,99.81,110.683,125.789,87.99,143.242,155.643,92.03,35.69,35.48,35.75
2026-05-18T00:43:11+00:00,1779064991.962,99.82,110.692,125.789,88.00,143.251,155.643,92.04,35.55,35.46,35.74
2026-05-18T00:43:16+00:00,1779064996.964,99.83,110.698,125.789,88.00,143.258,155.643,92.04,35.35,35.42,35.72
2026-05-18T00:43:21+00:00,1779065001.965,99.82,110.708,125.789,88.01,143.264,155.643,92.05,35.80,35.51,35.75
2026-05-18T00:43:26+00:00,1779065006.966,99.84,110.714,125.789,88.02,143.271,155.643,92.05,36.46,35.65,35.80
2026-05-18T00:43:31+00:00,1779065011.968,99.84,110.726,125.789,88.03,143.279,155.643,92.06,36.82,35.74,35.82
2026-05-18T00:43:36+00:00,1779065016.969,99.82,110.836,125.789,88.11,143.287,155.643,92.06,37.16,35.83,35.85
2026-05-18T00:43:41+00:00,1779065021.970,99.85,110.829,125.789,88.11,143.300,155.643,92.07,37.30,35.88,35.87
2026-05-18T00:43:46+00:00,1779065026.972,99.86,110.828,125.789,88.11,143.319,155.643,92.08,37.60,35.97,35.90
2026-05-18T00:43:51+00:00,1779065031.973,99.84,110.797,125.789,88.08,143.336,155.643,92.09,37.23,35.92,35.88
2026-05-18T00:43:56+00:00,1779065036.974,99.85,110.775,125.789,88.06,143.347,155.643,92.10,36.81,35.85,35.86
2026-05-18T00:44:01+00:00,1779065041.976,99.85,110.788,125.789,88.07,143.357,155.643,92.11,37.07,35.92,35.88
2026-05-18T00:44:06+00:00,1779065046.977,99.81,110.792,125.789,88.08,143.366,155.643,92.11,36.98,35.92,35.88
2026-05-18T00:44:11+00:00,1779065051.978,99.84,110.800,125.789,88.08,143.376,155.643,92.12,37.06,35.96,35.90
2026-05-18T00:44:16+00:00,1779065056.980,99.82,110.805,125.789,88.09,143.384,155.643,92.12,36.66,35.89,35.87
2026-05-18T00:44:21+00:00,1779065061.981,99.84,110.806,125.789,88.09,143.390,155.643,92.13,36.52,35.88,35.87
2026-05-18T00:44:26+00:00,1779065066.982,99.83,110.814,125.789,88.10,143.398,155.643,92.13,36.16,35.81,35.85
2026-05-18T00:44:31+00:00,1779065071.984,99.84,110.819,125.789,88.10,143.406,155.643,92.14,35.99,35.78,35.84
2026-05-18T00:44:36+00:00,1779065076.985,99.82,110.827,125.789,88.11,143.414,155.643,92.14,37.03,36.00,35.91
2026-05-18T00:44:41+00:00,1779065081.986,99.84,110.835,125.789,88.11,143.422,155.643,92.15,36.63,35.93,35.89
2026-05-18T00:44:46+00:00,1779065086.988,99.82,110.843,125.789,88.12,143.430,155.643,92.15,36.26,35.87,35.87
2026-05-18T00:44:51+00:00,1779065091.989,99.84,110.848,125.789,88.12,143.436,155.643,92.16,36.16,35.85,35.86
2026-05-18T00:44:56+00:00,1779065096.990,99.83,110.856,125.789,88.13,143.444,155.643,92.16,35.82,35.79,35.84
2026-05-18T00:45:01+00:00,1779065101.992,99.84,110.977,125.789,88.23,143.453,155.643,92.17,36.64,35.96,35.90
2026-05-18T00:45:06+00:00,1779065106.993,99.84,110.974,125.789,88.22,143.464,155.643,92.18,36.27,35.89,35.87
2026-05-18T00:45:11+00:00,1779065111.994,99.82,110.990,125.789,88.24,143.480,155.643,92.19,36.41,35.93,35.89
2026-05-18T00:45:16+00:00,1779065116.996,99.81,110.976,125.789,88.22,143.503,155.643,92.20,36.05,35.86,35.87
2026-05-18T00:45:21+00:00,1779065121.997,99.82,110.949,125.789,88.20,143.519,155.643,92.21,35.81,35.81,35.85
2026-05-18T00:45:26+00:00,1779065126.998,99.84,110.946,125.789,88.20,143.530,155.643,92.22,35.90,35.83,35.86
2026-05-18T00:45:31+00:00,1779065132.000,99.86,110.941,125.789,88.20,143.540,155.643,92.22,35.91,35.84,35.86
2026-05-18T00:45:37+00:00,1779065137.001,99.83,110.943,125.789,88.20,143.551,155.643,92.23,36.32,35.92,35.89
2026-05-18T00:45:42+00:00,1779065142.002,99.82,110.948,125.789,88.20,143.560,155.643,92.24,35.97,35.86,35.86
2026-05-18T00:45:47+00:00,1779065147.004,99.84,110.963,125.789,88.21,143.567,155.643,92.24,36.70,36.01,35.91
2026-05-18T00:45:52+00:00,1779065152.005,99.83,110.968,125.789,88.22,143.574,155.643,92.25,36.48,35.98,35.90
2026-05-18T00:45:57+00:00,1779065157.006,99.86,110.967,125.789,88.22,143.581,155.643,92.25,37.48,36.19,35.97
2026-05-18T00:46:02+00:00,1779065162.008,99.84,110.987,125.789,88.23,143.589,155.643,92.26,38.00,36.32,36.02
2026-05-18T00:46:07+00:00,1779065167.009,99.85,110.989,125.789,88.23,143.599,155.643,92.26,38.65,36.48,36.07
2026-05-18T00:46:12+00:00,1779065172.010,99.83,111.000,125.789,88.24,143.609,155.643,92.27,38.11,36.41,36.05
2026-05-18T00:46:17+00:00,1779065177.012,99.84,111.011,125.789,88.25,143.616,155.643,92.27,37.62,36.34,36.03
2026-05-18T00:46:22+00:00,1779065182.013,99.86,111.022,125.789,88.26,143.620,155.643,92.28,37.57,36.35,36.03
2026-05-18T00:46:27+00:00,1779065187.015,99.83,111.027,125.789,88.26,143.627,155.643,92.28,37.69,36.39,36.05
2026-05-18T00:46:32+00:00,1779065192.016,99.83,111.038,125.789,88.27,143.636,155.643,92.29,37.23,36.32,36.03
2026-05-18T00:46:37+00:00,1779065197.017,99.81,111.144,125.789,88.36,143.645,155.643,92.29,36.81,36.25,36.00
2026-05-18T00:46:42+00:00,1779065202.018,99.82,111.141,125.789,88.36,143.663,155.643,92.30,36.43,36.18,35.98
2026-05-18T00:46:47+00:00,1779065207.020,99.84,111.134,125.789,88.35,143.687,155.643,92.32,37.11,36.32,36.03
2026-05-18T00:46:52+00:00,1779065212.021,99.84,111.093,125.789,88.32,143.701,155.643,92.33,36.94,36.30,36.03
2026-05-18T00:46:57+00:00,1779065217.022,99.84,111.097,125.789,88.32,143.711,155.643,92.33,36.87,36.30,36.02
2026-05-18T00:47:02+00:00,1779065222.024,99.84,111.100,125.789,88.32,143.722,155.643,92.34,37.36,36.41,36.06
2026-05-18T00:47:07+00:00,1779065227.025,99.82,111.106,125.789,88.33,143.731,155.643,92.35,37.17,36.38,36.06
2026-05-18T00:47:12+00:00,1779065232.026,99.85,111.108,125.789,88.33,143.740,155.643,92.35,36.76,36.31,36.03
2026-05-18T00:47:17+00:00,1779065237.028,99.84,111.112,125.789,88.33,143.746,155.643,92.36,36.54,36.27,36.02
2026-05-18T00:47:22+00:00,1779065242.029,99.84,111.119,125.789,88.34,143.752,155.643,92.36,36.41,36.25,36.02
2026-05-18T00:47:27+00:00,1779065247.031,99.82,111.135,125.789,88.35,143.760,155.643,92.37,36.22,36.21,36.01
2026-05-18T00:47:32+00:00,1779065252.032,99.81,111.141,125.789,88.36,143.769,155.643,92.37,36.76,36.33,36.04
2026-05-18T00:47:37+00:00,1779065257.033,99.86,111.147,125.789,88.36,143.777,155.643,92.38,36.38,36.25,36.02
2026-05-18T00:47:42+00:00,1779065262.035,99.85,111.154,125.789,88.37,143.786,155.643,92.38,36.83,36.35,36.05
2026-05-18T00:47:47+00:00,1779065267.036,99.81,111.171,125.789,88.38,143.793,155.643,92.39,37.32,36.46,36.09
2026-05-18T00:47:52+00:00,1779065272.037,99.82,111.179,125.789,88.39,143.799,155.643,92.39,37.30,36.47,36.10
2026-05-18T00:47:57+00:00,1779065277.038,99.83,111.195,125.789,88.40,143.806,155.643,92.39,38.00,36.63,36.15
2026-05-18T00:48:02+00:00,1779065282.040,99.83,111.303,125.789,88.48,143.813,155.643,92.40,37.76,36.60,36.14
2026-05-18T00:48:07+00:00,1779065287.041,99.82,111.303,125.789,88.48,143.824,155.643,92.41,37.37,36.54,36.13
2026-05-18T00:48:12+00:00,1779065292.043,99.81,111.331,125.789,88.51,143.838,155.643,92.42,37.02,36.48,36.11
2026-05-18T00:48:17+00:00,1779065297.044,99.81,111.334,125.789,88.51,143.860,155.643,92.43,37.42,36.57,36.14
2026-05-18T00:48:22+00:00,1779065302.045,99.81,111.281,125.789,88.47,143.878,155.643,92.44,37.55,36.61,36.16
2026-05-18T00:48:27+00:00,1779065307.046,99.81,111.273,125.789,88.46,143.888,155.643,92.45,37.18,36.55,36.14
2026-05-18T00:48:32+00:00,1779065312.048,99.84,111.274,125.789,88.46,143.898,155.643,92.45,37.97,36.73,36.20
2026-05-18T00:48:37+00:00,1779065317.049,99.81,111.279,125.789,88.47,143.908,155.643,92.46,37.57,36.66,36.18
2026-05-18T00:48:42+00:00,1779065322.050,99.81,111.279,125.789,88.47,143.918,155.643,92.47,37.13,36.59,36.16
2026-05-18T00:48:47+00:00,1779065327.052,99.82,111.282,125.789,88.47,143.926,155.643,92.47,36.72,36.51,36.14
2026-05-18T00:48:52+00:00,1779065332.053,99.82,111.289,125.789,88.47,143.932,155.643,92.48,37.54,36.69,36.19
2026-05-18T00:48:57+00:00,1779065337.054,99.80,111.298,125.789,88.48,143.938,155.643,92.48,37.42,36.67,36.19
2026-05-18T00:49:02+00:00,1779065342.056,99.85,111.301,125.789,88.48,143.945,155.643,92.48,37.06,36.61,36.18
2026-05-18T00:49:07+00:00,1779065347.057,99.85,111.306,125.789,88.49,143.953,155.643,92.49,36.66,36.54,36.15
2026-05-18T00:49:12+00:00,1779065352.059,99.85,111.317,125.789,88.50,143.962,155.643,92.50,36.36,36.48,36.14
2026-05-18T00:49:17+00:00,1779065357.060,99.83,111.327,125.789,88.50,143.969,155.643,92.50,36.01,36.40,36.11
2026-05-18T00:49:22+00:00,1779065362.062,99.82,111.339,125.789,88.51,143.975,155.643,92.50,35.69,36.33,36.09
2026-05-18T00:49:27+00:00,1779065367.063,99.86,111.345,125.789,88.52,143.983,155.643,92.51,35.40,36.26,36.07
2026-05-18T00:49:32+00:00,1779065372.065,99.82,111.359,125.789,88.53,143.990,155.643,92.51,35.68,36.30,36.08
2026-05-18T00:49:37+00:00,1779065377.066,99.82,111.453,125.789,88.60,143.998,155.643,92.52,35.47,36.25,36.07
2026-05-18T00:49:42+00:00,1779065382.067,99.86,111.448,125.789,88.60,144.011,155.643,92.53,35.35,36.21,36.06
2026-05-18T00:49:47+00:00,1779065387.069,99.85,111.452,125.789,88.60,144.028,155.643,92.54,35.08,36.14,36.04
2026-05-18T00:49:52+00:00,1779065392.070,99.84,111.429,125.789,88.58,144.047,155.643,92.55,34.92,36.09,36.02
2026-05-18T00:49:57+00:00,1779065397.071,99.86,111.406,125.789,88.57,144.057,155.643,92.56,34.92,36.07,36.01
2026-05-18T00:50:02+00:00,1779065402.073,99.84,111.410,125.789,88.57,144.067,155.643,92.56,34.77,36.02,36.00
2026-05-18T00:50:07+00:00,1779065407.074,99.83,111.412,125.789,88.57,144.076,155.643,92.57,34.63,35.97,35.98
2026-05-18T00:50:12+00:00,1779065412.075,99.82,111.426,125.789,88.58,144.085,155.643,92.57,34.66,35.95,35.97
2026-05-18T00:50:17+00:00,1779065417.077,99.82,111.436,125.789,88.59,144.093,155.643,92.58,35.16,36.04,36.00
2026-05-18T00:50:22+00:00,1779065422.078,99.83,111.449,125.789,88.60,144.100,155.643,92.58,34.99,35.98,35.99
2026-05-18T00:50:27+00:00,1779065427.080,99.82,111.453,125.789,88.60,144.107,155.643,92.59,34.91,35.95,35.97
2026-05-18T00:50:32+00:00,1779065432.081,99.82,111.469,125.789,88.62,144.114,155.643,92.59,34.68,35.89,35.95
2026-05-18T00:50:37+00:00,1779065437.082,99.82,111.481,125.789,88.63,144.122,155.643,92.60,34.46,35.82,35.93
2026-05-18T00:50:42+00:00,1779065442.083,99.82,111.488,125.789,88.63,144.129,155.643,92.60,34.27,35.76,35.91
2026-05-18T00:50:47+00:00,1779065447.085,99.81,111.496,125.789,88.64,144.137,155.643,92.61,35.05,35.89,35.95
2026-05-18T00:50:52+00:00,1779065452.086,99.82,111.499,125.789,88.64,144.144,155.643,92.61,35.12,35.90,35.95
2026-05-18T00:50:57+00:00,1779065457.087,99.84,111.505,125.789,88.64,144.151,155.643,92.62,35.03,35.86,35.94
2026-05-18T00:51:02+00:00,1779065462.089,99.83,111.507,125.789,88.65,144.159,155.643,92.62,34.95,35.83,35.93
2026-05-18T00:51:07+00:00,1779065467.090,99.81,111.607,125.789,88.73,144.169,155.643,92.63,34.79,35.79,35.92
2026-05-18T00:51:12+00:00,1779065472.091,99.82,111.633,125.789,88.75,144.183,155.643,92.64,35.21,35.86,35.94
2026-05-18T00:51:17+00:00,1779065477.093,99.82,111.636,125.789,88.75,144.204,155.643,92.65,35.11,35.83,35.93
2026-05-18T00:51:22+00:00,1779065482.094,99.83,111.630,125.789,88.74,144.223,155.643,92.66,34.94,35.78,35.91
2026-05-18T00:51:27+00:00,1779065487.095,99.81,111.615,125.789,88.73,144.235,155.643,92.67,34.71,35.71,35.89
2026-05-18T00:51:32+00:00,1779065492.097,99.82,111.614,125.789,88.73,144.246,155.643,92.68,34.57,35.67,35.87
2026-05-18T00:51:37+00:00,1779065497.098,99.82,111.617,125.789,88.73,144.257,155.643,92.69,34.36,35.61,35.85
2026-05-18T00:51:42+00:00,1779065502.099,99.82,111.613,125.789,88.73,144.266,155.643,92.69,34.25,35.56,35.84
2026-05-18T00:51:47+00:00,1779065507.101,99.82,111.615,125.789,88.73,144.274,155.643,92.70,34.07,35.51,35.82
2026-05-18T00:51:52+00:00,1779065512.102,99.81,111.623,125.789,88.74,144.282,155.643,92.70,34.39,35.55,35.83
2026-05-18T00:51:57+00:00,1779065517.103,99.81,111.634,125.789,88.75,144.290,155.643,92.71,34.44,35.54,35.82
2026-05-18T00:52:02+00:00,1779065522.105,99.82,111.636,125.789,88.75,144.299,155.643,92.71,35.28,35.69,35.87
2026-05-18T00:52:07+00:00,1779065527.106,99.82,111.645,125.789,88.76,144.308,155.643,92.72,35.02,35.63,35.85
2026-05-18T00:52:12+00:00,1779065532.107,99.80,111.653,125.789,88.76,144.317,155.643,92.72,35.50,35.72,35.88
2026-05-18T00:52:17+00:00,1779065537.109,99.82,111.655,125.789,88.76,144.324,155.643,92.73,35.46,35.71,35.88
2026-05-18T00:52:22+00:00,1779065542.110,99.82,111.660,125.789,88.77,144.330,155.643,92.73,35.42,35.70,35.87
2026-05-18T00:52:27+00:00,1779065547.112,99.83,111.667,125.789,88.77,144.339,155.643,92.74,35.23,35.65,35.85
2026-05-18T00:52:32+00:00,1779065552.113,99.84,111.731,125.789,88.82,144.349,155.643,92.74,34.97,35.59,35.83
2026-05-18T00:52:37+00:00,1779065557.114,99.81,111.734,125.789,88.83,144.359,155.643,92.75,34.73,35.53,35.81
2026-05-18T00:52:42+00:00,1779065562.115,99.85,111.740,125.789,88.83,144.377,155.643,92.76,35.71,35.72,35.87
2026-05-18T00:52:47+00:00,1779065567.117,99.83,111.729,125.789,88.82,144.400,155.643,92.78,35.42,35.66,35.85
2026-05-18T00:52:52+00:00,1779065572.118,99.84,111.698,125.789,88.80,144.415,155.643,92.79,35.30,35.63,35.84
2026-05-18T00:52:57+00:00,1779065577.119,99.82,111.708,125.789,88.81,144.425,155.643,92.79,35.60,35.69,35.86
2026-05-18T00:53:02+00:00,1779065582.121,99.84,111.711,125.789,88.81,144.435,155.643,92.80,35.47,35.66,35.85
2026-05-18T00:53:07+00:00,1779065587.122,99.85,111.709,125.789,88.81,144.445,155.643,92.81,35.27,35.62,35.83
2026-05-18T00:53:12+00:00,1779065592.123,99.84,111.715,125.789,88.81,144.454,155.643,92.81,35.97,35.76,35.88
2026-05-18T00:53:17+00:00,1779065597.125,99.84,111.725,125.789,88.82,144.461,155.643,92.82,35.81,35.73,35.87
2026-05-18T00:53:22+00:00,1779065602.126,99.80,111.740,125.789,88.83,144.468,155.643,92.82,35.51,35.66,35.85
2026-05-18T00:53:27+00:00,1779065607.127,99.82,111.744,125.789,88.83,144.476,155.643,92.83,35.31,35.62,35.83
2026-05-18T00:53:32+00:00,1779065612.129,99.82,111.756,125.789,88.84,144.485,155.643,92.83,35.52,35.66,35.84
2026-05-18T00:53:37+00:00,1779065617.130,99.83,111.767,125.789,88.85,144.493,155.643,92.84,35.24,35.60,35.82
2026-05-18T00:53:42+00:00,1779065622.131,99.83,111.784,125.789,88.87,144.501,155.643,92.84,35.54,35.66,35.84
2026-05-18T00:53:47+00:00,1779065627.133,99.83,111.790,125.789,88.87,144.507,155.643,92.85,35.98,35.74,35.87
2026-05-18T00:53:52+00:00,1779065632.134,99.82,111.801,125.789,88.88,144.514,155.643,92.85,35.66,35.68,35.85
2026-05-18T00:53:57+00:00,1779065637.135,99.84,111.811,125.789,88.89,144.522,155.643,92.85,35.45,35.64,35.83
2026-05-18T00:54:02+00:00,1779065642.137,99.84,111.887,125.789,88.95,144.531,155.643,92.86,35.33,35.61,35.82
2026-05-18T00:54:07+00:00,1779065647.138,99.84,111.906,125.789,88.96,144.544,155.643,92.87,35.14,35.57,35.80
2026-05-18T00:54:12+00:00,1779065652.140,99.80,111.948,125.789,89.00,144.563,155.643,92.88,36.01,35.74,35.86
2026-05-18T00:54:17+00:00,1779065657.141,99.82,111.938,125.789,88.99,144.585,155.643,92.90,36.25,35.79,35.88
2026-05-18T00:54:22+00:00,1779065662.142,99.83,111.894,125.789,88.95,144.597,155.643,92.90,37.19,36.00,35.94
